761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
882ca110c6e27aefa8666cd10baf19b2,0,4
2dd5f97f7e09fb28a292779fab890def,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
8a340b6a234e4945bb098f4f40bade02,0,4
5f310cbb9718e6ca24153bad06fbd6ff,0,4
b94c77e720457f5af78c7ab90516db11,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
a2a48f91c4a0a77626b3735229c981db,0,4
f93649c562152e24abd53464cdd232ff,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
7af78f955274345a1a18fd1d932715a8,0,4
57a85b956f53aa7d0af0d40b9926c28e,0,4
c452df77c9bfb73a73011cd129d055ce,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
057542ddab377e61b51dea8021db3fa6,0,4
9b08ead08b2c98b8932a0b1f0ac07b38,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
e47eabbde02d4692eab00e9e0423f79f,0,4
b9fecdf60bc7b9233d13fbe105328f52,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
eddce0860be0b95d2699eba924f07c4a,0,4
5e4427ba266949bfc41414208d983b85,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
3bd06882e3b937fc596eea32a447dcab,0,4
8fc684f9397745acdf712dd961216dbe,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
83d84ea0ad6986d72e5292307c5c1c1e,0,4
c85c11841ab3261fbdb5199363c52849,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
9a878ccab9fc02bfc28b1f979fd58a90,0,4
8fff7563d4789116e9d4ee6ceed64c33,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
d2ff544d576d7854a80b043b391a99f2,0,4
2c0199fb333dec1514d4f59cfbae9fa1,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
6afbcd2f6eeaf3c75b88e368728de3ad,0,4
3bcf9827e61baa59b42d898e3e01e0a0,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
dbc6186c3aa8e3f84121a3bffa030922,0,4
eba06a8d4fdb97a5a5714499c62dc828,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
5629cf2120cf3aacab61faacbb5f6067,0,4
381034c9231becbf7718059ae0fc2fc6,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
9747ea61e9abefb08e91e27d6a5c0866,0,4
4e38f41af71df2c939275ca84bb26fcb,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
0b1c4653f1b57d86b3629df49e27d5e7,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
49402b105fa8bdf973a1eef16517147a,0,4
bfb2da17520335ab264e52c1a3963e54,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
099f35aa81e0ab927df52f5e8981e68d,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
cb914d69eefc61c1e1928d9d03d89cfa,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
07fed21ffcefa0e2dd6444dd671862d0,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
a9d297959eb853fd4c2e34e2ab4ea1de,0,4
3aa76c384f72fcbc2275de90a455566b,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
57654fcde6088678086106a0ee1cc50e,0,4
8107b0e5b83fa52760ca1c6c065ce875,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
6fb610133a723cbb646e1be23a8b2a5a,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
9f3c2212ea9dd96061a052b02f30a373,0,4
2187e805ecd6c110d187fb5a0c53a766,0,4
c44477b79bf7a726fb0f30cd4610a864,0,4
6e9a60b060057080989b0d426949e29b,0,4
9cd09fc29ab0a7a97be1bcdc41224a98,0,4
1264c4a0c628d234949ec485e277b8d4,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
d2de2ae55092b24b75b2c562b0e22aa5,0,4
16a6b7c464102dc860c0c27596045d30,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
f565474b37a4dce2fc11fa4e9423686b,0,4
b51f3c0641e7c15184c02b9fccec57d1,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
ab11edabbce23c400763ea21b6ece67a,0,4
eb29f570ace9088070e9acf6eb6687f5,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
21ce200108073a040be65aaceeebef31,0,4
a11ed860896beb8bead967d56930bb06,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
115d738ebc9958d8be25189ac8f74bac,0,4
ac09b0747ff5f76b0f6b02193884ce9f,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
6fcdf98437208ca756d25ac54a9b712c,0,4
8764eda7d4ea6cec617031159d0627b9,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
b6b04e9652b8379fd061d1e8506a5fd1,0,4
15ea937be375b308da744f92c6212fc0,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
1b42609079166815c1ae66cbc4d6591e,0,4
9291355e91dd59bb0a71122d6d4b42c1,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
0b587e70e2e21ad61ea3d6985ca6664b,0,4
cd4e03c10b458bfe8e57ea3bfcd76151,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
b1e013d44e980018e22bf909826fc866,0,4
a9be66c4cf3017529a64f9ae882919b4,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
0f2c9519c1d68e8896999a694f4b7501,0,4
6bbc2483e715049c236f09eb117bcc8e,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
6c01efc09a8bcca44257cf893920b3b1,0,4
901a909e3881ef08b8805f0716117bee,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
ff5814d9b3571a6d98f6f7d6283b082b,0,4
8eddba85563144f73ce61c3bd961f38e,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
035f1181aa0b34ba00f6703eb424f9f9,0,4
7d2f0ab6ea723ac76c4a0e0936dee05f,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
fe88b81ff2795a29b8bc370231967cc2,0,4
86fe74d90db3af04543684d49e8f09cb,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
184516ff407c49c4834a2e9e87623e5e,0,4
358bb61d5637c72cc6054c33d7eac698,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
e37c24e14dc5eb4a5704af1f5a3c600c,0,4
35f59e53ea082341f3f66b8015f72fa5,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
ad16f5de1d8beba126aaeacafd5623a3,0,4
2d88760f5cb047be7d4372a1577d71d4,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
29487f771e4a660485e81e3020898a1f,0,4
8b3175342bf12ae9975ebc7db6b0d749,0,4
761e8f3771da6544c930c6cf1e7c5137,0,4
6e9a60b060057080989b0d426949e29b,0,4
52e28b3d99034850a0c36676f73650ba,0,4
ded774aa79c8a281bec72f5801df1783,0,3
eb8badfb10d42d2c9c042dac6f19fdba,0,4
7ed660f71d039869589fcb753371c6a4,0,4
3cec3ef7108ec843ce3922198f5a3cc8,0,4
0ba256bd01e01896a6de8a91c380b7f8,0,4
0718fda53453528441cff3c880526c3c,0,4
aa51ac03a329ff89f1589afb39b3ba45,0,4
52160e4082f4f54e051718366827f3b9,0,4
440073a2d715af037ba91d311f0acf3d,0,4
830146b03aa273585c29d49f9157ebf1,0,4
cd4986e63b7e01e7490b4026f26c6960,0,4
eb61347e0bedeb41b5455314365ddfa1,0,4
9dfbe4675ec9e4a78f35effca234819b,0,4
b9b5ecfd5c789cfc56bbc283cf4c1e24,0,4
6823f00755ad748e036440feee986027,0,4
66099b0ead7f8220250d19c8e69a8cb5,0,4
b078356c5c91026626a1ba3d735fe632,0,4
96568b3be314f30bdc6c65ef8c089663,0,4
b9b5ecfd5c789cfc56bbc283cf4c1e24,0,4
5aaeae90ff05fc7b42bd44058062072c,0,4
78652d901d133b68982f7d708ffc1cd8,0,4
59ad0536095a39388c6f98e7dbd41665,0,4
625349e3dfd4b28fd07c11215d3acbdd,0,4
b9b5ecfd5c789cfc56bbc283cf4c1e24,0,4
6bc7c4abbf65f33c93133322fa4f0afd,0,4
44c3ae552e1a6e9d884967bc066d02fe,0,4
f7d9cf38ed9775262a2499bc671048ae,0,4
5975392a0c5e315bf5ce42d37db7f2be,0,4
db4300c43954babc2bdfa5f2613c93a0,0,4
440073a2d715af037ba91d311f0acf3d,0,4
4c268b05948da62878a919129cd45c77,0,4
4e962cf78ef97b9bc3b93706947ddfbf,0,4
811374731a8a21f11235a4d6c45f36ae,0,4
7ed660f71d039869589fcb753371c6a4,0,4
47f695366f91b49b725991626cbe30a9,0,4
ebcd288b12c98a5e790fc151c5438b57,0,4
1573a38b3988b9570264a8bb78c41e0b,0,4
7ed660f71d039869589fcb753371c6a4,0,4
94fc84a6457fbd5982b3bc7ba03a61e8,0,4
0bbd9d2e49ef891c2b95f9fdbd4a472c,0,4
9b1d0eb2f7328882d7d938c02b932898,0,4
7ed660f71d039869589fcb753371c6a4,0,4
6e6f0cbeb3428bcf56bf38a6c32b9ee6,0,4
f9052256dd2967e3b455db3683cb2b30,0,4
a3a3c4efa1f66db486e54dd71bda87dd,0,4
7ed660f71d039869589fcb753371c6a4,0,4
38cadd4855049e595710c125036cffb6,0,4
58b935473f956ed5af6386848a2e1b96,0,4
710f43eadfbf03d9e4a8f2ffe0c96c9c,0,4
7ed660f71d039869589fcb753371c6a4,0,4
f4d9f90b3a75f231dd4ddbde598ee9f0,0,4
54fdf9d2c08864af247cf2b81a765633,0,4
5436af654c215e8609b33fcb5065bc24,0,4
7ed660f71d039869589fcb753371c6a4,0,4
d70547c03b6887258b51d4de493ef93f,0,4
20a0f6e1b93d6fa86b6ba292f3efc1a0,0,4
f162058ed3de8c8d1ed377c750b2f0c5,0,4
7ed660f71d039869589fcb753371c6a4,0,4
a4018944d5330a344dfe42d86c33c63b,0,4
758b007e1a40cc6efc25d1671aa16135,0,4
ea77943514e066fa2ec15cd4a1d3c467,0,4
7ed660f71d039869589fcb753371c6a4,0,4
dd1426ed635082f361a50faa314b37b4,0,4
2ec7ee4b2411ef4cb7170e56581bd7be,0,4
a911b39fb36a5b79e7c42ba58d736c0a,0,4
7ed660f71d039869589fcb753371c6a4,0,4
bc16c8678549360181d51dc13aaa947e,0,4
41f2f83731a301cdaa186d7a4c648149,0,4
f0a244f089f5f5f9514207969e2e69b9,0,4
7ed660f71d039869589fcb753371c6a4,0,4
be81f6f978b3936e626fd0d8c9d44b85,0,4
1e7dc1eb2dad14d1dcadba56bb123e5d,0,4
403b293947cd92f0ec3801246d9242b7,0,4
7ed660f71d039869589fcb753371c6a4,0,4
74fbce4777cbfd1d2bc636f07793fa04,0,4
5d20b119e92e26b23db2d44c66d71b5a,0,4
c60c376fdc89ea4d80469bcdbaa399a8,0,4
440073a2d715af037ba91d311f0acf3d,0,4
da8c8938ca333dfc80865d864aadc7c6,0,4
d80def5ad6cc2170cc3c37121e453d78,0,4
8bdce450b9eadbe9ea5602dacfceb117,0,4
440073a2d715af037ba91d311f0acf3d,0,4
f08ff83d89f72fc6e0e8289f335d350a,0,4
faf841e6f6478d15f72201929c338161,0,4
440073a2d715af037ba91d311f0acf3d,0,4
6f07b6a638b110a130a7bf4acb873257,0,4
440073a2d715af037ba91d311f0acf3d,0,4
a90524afb37065b1fa00657b369423c9,0,4
295c82f795dac7f26ea4ae8a7efc7714,0,4
440073a2d715af037ba91d311f0acf3d,0,4
a279ef80266ba5900122a15ea5150c94,0,4
fdebb54c3af14c232cde2228685125f6,0,4
279a9e059aa1b575cc0df2c1677ab52f,0,4
440073a2d715af037ba91d311f0acf3d,0,4
dec220b820f19695194ca171d04923d9,0,4
820c217bbb1ad9794bdf1a54bfd42ee0,0,4
440073a2d715af037ba91d311f0acf3d,0,4
86a71770c394c24f79088996c64738c8,0,4
5d91be72b353d60198a8fc7fdd24faa3,0,4
440073a2d715af037ba91d311f0acf3d,0,4
b4c87480ad1a16f26305d5b04c06fb5c,0,4
cf37b1b5291fcb2db6a5519aa07e58fc,0,4
440073a2d715af037ba91d311f0acf3d,0,4
2864d16427f58534d5e142f40ffbc43f,0,4
0583f76396777591c3fd692ca87a6e7b,0,4
440073a2d715af037ba91d311f0acf3d,0,4
52aa696138138f9bf0eef373a32cf46f,0,4
b2c56620eb41caa5d6f14799c30f6c39,0,4
440073a2d715af037ba91d311f0acf3d,0,4
2efd99ea671c2688401ff0c1867c2bc2,0,4
29a215e90353e67fb56a4eaacb4f9d20,0,4
7ed660f71d039869589fcb753371c6a4,0,4
03714ce7c6c5df4be9e9708017f6992a,0,4
a0357502ffe9125a505e5d488bb731dd,0,4
440073a2d715af037ba91d311f0acf3d,0,4
3c055f0541fa47fc3dcda5ea9df1da29,0,4
f156435f8c13cd1fff6e45274f33ad7c,0,4
440073a2d715af037ba91d311f0acf3d,0,4
b9a270fee8c24344f1ae86a76fc2dd3b,0,4
b47fb6cd1a45da35c3bcdeb627cae45d,0,4
440073a2d715af037ba91d311f0acf3d,0,4
8f5965e43f119536bdd099c45c48127e,0,4
ccc9a5621dd258d285f9d3d140b914d2,0,4
49c0d780ddaeeab1c3b27fd194519d79,0,4
440073a2d715af037ba91d311f0acf3d,0,4
2b626dca5df761b26266d0bf09a096f2,0,4
85dc628f4586077253ca619aa4055249,0,4
818dc9c794ff389907edb745344ad351,0,4
440073a2d715af037ba91d311f0acf3d,0,4
985ad78a27b6070d99a098b6aae58be1,0,4
4394c11a1c43cdf9be339b13d6fed911,0,4
51ce0c397ab47b33922beab3e6a25598,0,4
440073a2d715af037ba91d311f0acf3d,0,4
06a69c5525663e96e05d9bc98d3bece0,0,4
440073a2d715af037ba91d311f0acf3d,0,4
c2a3a9bb4ae7433c09d6dbdfbd87a99a,0,4
440073a2d715af037ba91d311f0acf3d,0,4
6476e1cce1a3343d041449f065aebd90,0,4
dbd01a4085e84f05780987d2b1043df0,0,4
440073a2d715af037ba91d311f0acf3d,0,4
beebe0e9f0a0aa4a320e766fb34a7ae1,0,4
a55143ad58dfa120cbdc96e5d798a4d8,0,4
b014942809d8c721a6800d0c4f4e32ed,0,4
440073a2d715af037ba91d311f0acf3d,0,4
a9f196752dd7b9a148a407d5f27d53e8,0,4
9c2a3e636c71c6d186292e9a1eac4622,0,4
440073a2d715af037ba91d311f0acf3d,0,4
22745190c824f0348789a8b9afd4c78d,0,4
5665ee1b126759f96660295ee8aa5991,0,4
440073a2d715af037ba91d311f0acf3d,0,4
e5fd9238d50eec1c6c92bfb7957f20ac,0,4
34c7ee8d5ebc3a1af82ade0cc6392b9d,0,4
e8f6dcae2c8bb77532aa63565ba4a593,0,4
5580d2996ae1a4b02bfc1bb179b05623,0,4
50c39f5518975fb311c55b7ffbfb3a64,0,4
440073a2d715af037ba91d311f0acf3d,0,4
364a2b27e31b55fefed5a3b01c7cdc5d,0,4
43babfcb5bdfab37403bbd1de8c6429b,0,4
440073a2d715af037ba91d311f0acf3d,0,4
5580d2996ae1a4b02bfc1bb179b05623,0,4
17f57a724a59597ccf557c2afb782263,0,4
440073a2d715af037ba91d311f0acf3d,0,4
ede13540462364ef6a5a072d703d147e,0,4
06aa55498f43a9b1c4f8dbe7f75f370c,0,4
9f3c2212ea9dd96061a052b02f30a373,0,4
2187e805ecd6c110d187fb5a0c53a766,0,4
c44477b79bf7a726fb0f30cd4610a864,0,4
7ed660f71d039869589fcb753371c6a4,0,4
e70764b210ed77144e9ea5feed15068d,0,4
7302b4c34b2282b5526e8c20c3529435,0,4
7ed660f71d039869589fcb753371c6a4,0,4
9c0dff071f02e42ea42507001089a836,0,4
1d61727bba00c9410ca525a70f208c36,0,4
7ed660f71d039869589fcb753371c6a4,0,4
cee8b13927a034a7633a3ccdcccff60b,0,4
c3785f159017bf39a576f0e0da7cccd2,0,4
7ed660f71d039869589fcb753371c6a4,0,4
40be45ac4550d934235f339bd007de81,0,4
507e2d5676f004bf328210378343a433,0,4
7ed660f71d039869589fcb753371c6a4,0,4
720ef45315a78a0039e16b5fc98f356b,0,4
de7a1867380fb6b05b6b15a6a34bbb2f,0,4
949787ca9113f9aab6f82d836ba1ffa1,0,4
440073a2d715af037ba91d311f0acf3d,0,4
737d59350d505a0f5b71d58d983a5790,0,4
9df4e28b65c26218c5c3ec11c3f41f2e,0,4
45587705f4a55ca2f338e6b53c337fab,0,4
440073a2d715af037ba91d311f0acf3d,0,4
0a171d71d0d438fab0357d61c73a41e9,0,4
be019e449fa00e2c0887a74a72216600,0,4
d56bc6712728b9db83f43c86fb533bee,0,4
440073a2d715af037ba91d311f0acf3d,0,4
03038fe8d28b59cdb90c8cd41a343373,0,4
887aa1d7e5965595ad0d43cd647631aa,0,4
22e22ccd410851ad6c11062f276bd514,0,4
440073a2d715af037ba91d311f0acf3d,0,4
397535483211d6e7785b534348bb0f5d,0,4
02d3b730a20533d47f174c2482dbd895,0,4
f752b0717f40da31a1adae509ddd4545,0,4
440073a2d715af037ba91d311f0acf3d,0,4
1e9c68e3b1006873e04a8688b6608e40,0,4
cd5535d5b891aec0bb425b1951dfe0be,0,4
440073a2d715af037ba91d311f0acf3d,0,4
5ba5e085386e3ced112380765ea9c2e7,0,4
deaac636579e5d29ce1d4201d02f50b3,0,4
440073a2d715af037ba91d311f0acf3d,0,4
a2363d1a2cb21e8fe17fa89be247deff,0,4
f4e3c8ce02a21e85fd2d4e124c23f54f,0,4
440073a2d715af037ba91d311f0acf3d,0,4
54d9d10f52979bfb843f55ca44d01314,0,4
851f6a4d97a17751d20a9303980c1afd,0,4
440073a2d715af037ba91d311f0acf3d,0,4
5009ce8e6b53b9b64d2c09506d7034f0,0,4
fee3e840c960e7f76c78eb5d6f3d2b45,0,4
5b83bfa672201ac1868b16f48ed8f249,0,4
440073a2d715af037ba91d311f0acf3d,0,4
6859d7883275e76fc04bbbdea9dd548c,0,4
9123db1b739e49ca29784db202ae66a6,0,4
bb5f34b6709803e367f861e7621c62f0,0,4
0af6b57f6c5f960574cb179a193575c7,0,4
2f3c1d8cb5eec55918c0bb2b7c46b816,0,4
990eb939f7e08745a70011cc827176fc,0,4
f4f02cd5205f866b3932fb26fe3512ca,0,4
440073a2d715af037ba91d311f0acf3d,0,4
2e556df92d72e947e89a5d7e390d1cc9,0,4
227b77529c70b72a565ae3392454f2d6,0,4
740f375a3d9180637e6fda95fb927da7,0,4
440073a2d715af037ba91d311f0acf3d,0,4
8f7517ea641706733bf966b2a7aa4fad,0,4
d67ef655c88070e3ac24e89579f500b2,0,4
eb8badfb10d42d2c9c042dac6f19fdba,0,4
440073a2d715af037ba91d311f0acf3d,0,4
c54cf3a40edab13e99db82318fd24034,0,4
5124315111494350fcef04605a8f74bd,0,4
eb8badfb10d42d2c9c042dac6f19fdba,0,4
7ed660f71d039869589fcb753371c6a4,0,4
88f1ee6a23a076315b803d8800aece13,0,4
58bc343719520cb23e683e93d49266e3,0,4
eb8badfb10d42d2c9c042dac6f19fdba,0,4
7ed660f71d039869589fcb753371c6a4,0,4
f67fee4cffda0c1c1e75f9f0f53983c9,0,4
d1c105b1e39cfb0a651639264d949994,0,4
eb8badfb10d42d2c9c042dac6f19fdba,0,4
7ed660f71d039869589fcb753371c6a4,0,4
a41f3135985b5272cadf18a147e3e11a,0,4
bbe13d95d0027142f643f3b6ce5d0522,0,4
eb8badfb10d42d2c9c042dac6f19fdba,0,4
7ed660f71d039869589fcb753371c6a4,0,4
83592442b954e7587932daaab170e17d,0,4
4d67ad68d6746f7e339747643c2c6d66,0,4
eb8badfb10d42d2c9c042dac6f19fdba,0,4
7ed660f71d039869589fcb753371c6a4,0,4
3c1fe5e746cd6e1e53e5ceb7fb00c9b9,0,4
a4e4d5a35726bea11fcfe92427e42003,0,4
eb8badfb10d42d2c9c042dac6f19fdba,0,4
440073a2d715af037ba91d311f0acf3d,0,4
aff6a771750619ba6f7b566a07c32388,0,4
0886ef6687a55e1e4907464c22285025,0,4
eb8badfb10d42d2c9c042dac6f19fdba,0,4
440073a2d715af037ba91d311f0acf3d,0,4
8ca0e3964472428f7551ecc00a7f4c2d,0,4
82cede62ac8b5435c010d4e8e1622e9a,0,4
eb8badfb10d42d2c9c042dac6f19fdba,0,4
440073a2d715af037ba91d311f0acf3d,0,4
0a328b5cdb4fdc58d74a7cbcbe711485,0,4
434aabdc2a02dd13139f37de8f28b22d,0,4
eb8badfb10d42d2c9c042dac6f19fdba,0,4
440073a2d715af037ba91d311f0acf3d,0,4
50a0e604a0776a6bf0a8d7bd44cd726b,0,4
ab9e4a0e28f542eeba9814bc42109e82,0,4
eb8badfb10d42d2c9c042dac6f19fdba,0,4
440073a2d715af037ba91d311f0acf3d,0,4
56d20a2b27c5d87fb360e4dc68bb24a6,0,4
9b4a2ac621245bac0969bf6cd7660ee7,0,4
eb8badfb10d42d2c9c042dac6f19fdba,0,4
440073a2d715af037ba91d311f0acf3d,0,4
22af89330225c4ca9af14e4350183537,0,4
458aaa10c307dff55b9fdd421d8ff559,0,4
eb8badfb10d42d2c9c042dac6f19fdba,0,4
440073a2d715af037ba91d311f0acf3d,0,4
2c9356c60aabcd9a113360d226b9114f,0,4
0d6816c55dc37b851495ca9084b4a116,0,4
eb8badfb10d42d2c9c042dac6f19fdba,0,4
440073a2d715af037ba91d311f0acf3d,0,4
d5ca583d9522b74e152f59ae2ba7c65b,0,4
26add679a51bb852d0cf1a5bda129233,0,4
eb8badfb10d42d2c9c042dac6f19fdba,0,4
440073a2d715af037ba91d311f0acf3d,0,4
8aeb3b04f86430a434c2242879f31d7d,0,4
574be753fbe1dcb9cba22ce90d15393b,0,4
8aeb3b04f86430a434c2242879f31d7d,0,4
048af55ee94835091a2369de5f302901,0,4
daaea4003c8cf4f327fa887f1ca8a838,0,4
4bb90ab88dbe0b4893b7b912c4d33b41,0,4
bdf450e74e54bbd6352bc295fedfbf0f,0,4
8fc457809039f7ff6907017050c48ea7,0,4
ec133934734fbc4b9da4574baacf4ad4,0,4
b11a55f07c440b1512bbf0c48f97a021,0,4
d24db0e2e82f9ac0e19c992501b6c68e,0,4
5a872dc95e4e9d488a0861de609aa72f,0,4
7b95f2fff2f7fd78101004931a416691,0,4
6c7824ff9ec8179c963c2b065dc717a0,0,4
5bfb3405204c85477536c716da9a30a9,0,4
d477ceb8b77854da8e99381be8d3bc2f,0,4
cfe9492cf7b3f6484512f7d0c57fa36e,0,4
a054f99ab28924bd39148c3e064ce0c9,0,4
4a512382c9e7e6ed9805e8825dac64aa,0,4
2e2fb511a0b6851b86b6bcfa4ee704ac,0,4
e02e8eea8a9327ef08dc47cd36d36836,0,4
685768ef083f8327ba720813a498cfe3,0,4
0f2579cdc140d87615cd7667109739bb,0,4
1c185a9bcfb7b67b02acf1cdd17c3f2e,0,4
0d6505e5a63d4f9c876782c0c5c9f7e8,0,4
46857074cd9586670c29ea94b1f16c44,0,4
33fa7fb1fa3bac21c063543459fdd5f5,0,4
47ed848c259dd39dce7fcbdb735c2327,0,4
1d3aa795ecbe3c5c7f5d2efdc40312a8,0,4
3dda49b2131e296908db21a0749ebc2d,0,4
a3eb6c26aa3df12408c538e41ec1f2eb,0,4
92ce108abd5c0e0274c62a95db7a310e,0,4
09507c5c9ac23f29351d93fdf1537263,0,4
debb55558053f3b269fff88a21561a86,0,3
d1fd44a63cb93d47ac45e49e6f25d721,0,4
30d3952fcc95501adc46a75769dc38c7,0,4
27fa7f792dbf706f4858954493785ed2,0,4
ebd21b62099931fdac0645ec951f928e,0,4
97da6be754fd394babce2c59800c5bb3,0,4
8c943da77fb805d95400de314a150dcb,0,4
c97e16fe05be3e86f46ea7a9e73a523d,0,4
5fa4f8822cd3225802c1c6e6fd2e4894,0,4
4331418cc24e988c4909d33082110051,0,4
d89fa61b61b18ad3ae4fefc6bd592cf3,0,4
30c28fc5ce25453ba0053394f6a017da,0,4
01f770b595aaa67071e37efefb4feffb,0,4
e2e0f5635f4483a3b530b38cf609d444,0,4
9eb9de8994456ccc383298de25f41719,0,4
15b03de10916b47058164b4c2547e775,0,4
d6da68b4e3ccf96374b89db2dc303531,0,4
3622c2dfefa3a70a21b8280a7c526d6a,0,4
59a686d18b60b1f615588905ae5b7e0d,0,4
8606d4dd8be5c35032c6ca24326df16d,0,4
e2dd2be9af3af8da2f2848b097280709,0,4
10f07f992e80cfbf97a9823b361b80e5,0,4
8c419d74d26d02663eebdf94bd39c061,0,4
1365ee891262814652e56ccd7066a604,0,4
0607c183d62e3277c7a8b2ef660736d7,0,4
bd289a03d19a83f0cd6604408430fa97,0,4
94f06ae3e185b5ef2699de76beb399f8,0,4
b325afd318deaf286ee4bc7eaa61c7a5,0,4
37e4d24ad3be2306ea2745c9050e931b,0,4
35a7c7ce31ac619d42e719b4c552cb72,0,4
ab3990624df7bbf65cff5ca9bc4f9e8e,0,4
e7b8cbea34802580421d7d12b46cb35c,0,4
a96c2a20028924193a75d53c2efe36f2,0,4
0be31eec2b5a2c61ad1427069379709e,0,4
9f1859f163ec571d2fa87151155f0739,0,4
89570909bb5b5278efc9f087064766f5,0,4
702dbc7f0c8e405af57a6989f0d143df,0,4
bf78bc98bfccd0471dc8f9493dbe4225,0,4
e6cbdb8b8c86205aad1c10d1d56ac4eb,0,4
4fb24aaaa797c74c73290ec5f2c85d97,0,4
8350c19d0427c7899b208ae9e47e72e0,0,4
d4e65771421256b453bc6c1d3ac8ca4e,0,4
640269355dc0c415a2e65b69d20063bd,0,4
b76eae6ee2ec15a1215eed101fd712e5,0,4
2f8215b02bda967b9aac23f3a25719e6,0,4
7570d2b7978fedf7fc9dcf06a84f4d1d,0,4
f9651fca9de9e863fe2fea8a537f05dc,0,4
51c358b03c8c626f227e134532aabe66,0,4
bb458e6091a7c246eb025e7d6b025890,0,4
cfb988720206a1d7bae13142a7f06f6e,0,4
5e3449d97d5ed1a446d6b99b4727aa81,0,4
7ead9b99ea4f02927d046b89780b57e0,0,4
